2406. [katedra=KME, predmet=MECH3, semestr=ZS, typ=Cv]
2407. [katedra=KME, predmet=ZTM1, semestr=LS, typ=Cv]
2408. [katedra=KME, predmet=ZTM1, semestr=LS, typ=Cv]
2409. [katedra=KMA, predmet=GENMB, semestr=LS, typ=Cv]
2410. [katedra=KMA, predmet=TNG, semestr=LS, typ=Pr]
2411. [katedra=KMA, predmet=TNG, semestr=LS, typ=Cv]
2412. [katedra=KMA, predmet=GEN2B, semestr=LS, typ=Pr]
2413. [katedra=KMA, predmet=GEN2B, semestr=LS, typ=Cv]
2414. [katedra=KMA, predmet=SDR, semestr=LS, typ=Cv]
2415. [katedra=KMA, predmet=NM, semestr=LS, typ=Cv]
2416. [katedra=KMA, predmet=NM, semestr=LS, typ=Cv]
2417. [katedra=UJP, predmet=S2, semestr=LS, typ=Cv]
2418. [katedra=UJP, predmet=S2, semestr=LS, typ=Cv]
2419. [katedra=UJP, predmet=S2, semestr=LS, typ=Cv]
2420. [katedra=UJP, predmet=S2, semestr=LS, typ=Cv]
2421. [katedra=UJP, predmet=S2, semestr=LS, typ=Cv]
2422. [katedra=UJP, predmet=RT2, semestr=LS, typ=Cv]
2423. [katedra=UJP, predmet=FB5, semestr=ZS, typ=Cv]
2424. [katedra=UJP, predmet=FK2, semestr=ZS, typ=Cv]
2425. [katedra=UJP, predmet=F1, semestr=ZS, typ=Cv]
2426. [katedra=UJP, predmet=A3, semestr=ZS, typ=Cv]
2427. [katedra=UUD, predmet=DUM1, semestr=ZS, typ=Pr]
2428. [katedra=UJP, predmet=FB2, semestr=LS, typ=Cv]
2429. [katedra=UJP, predmet=FB4, semestr=LS, typ=Cv]
2430. [katedra=KPG, predmet=OBDK, semestr=ZS, typ=Se]
2431. [katedra=KPG, predmet=OBDK, semestr=ZS, typ=Se]
2432. [katedra=KME, predmet=GEO, semestr=LS, typ=Pr]
2433. [katedra=KME, predmet=GEO, semestr=LS, typ=Cv]
2434. [katedra=KME, predmet=STA4, semestr=LS, typ=Cv]
2435. [katedra=KPM, predmet=ZMS, semestr=LS, typ=Cv]
2436. [katedra=KPM, predmet=ZMS, semestr=LS, typ=Pr]
2437. [katedra=UJP, predmet=NB3, semestr=ZS, typ=Cv]
2438. [katedra=UJP, predmet=NB1, semestr=ZS, typ=Cv]
2439. [katedra=UJP, predmet=N3, semestr=ZS, typ=Cv]
2440. [katedra=UJP, predmet=N3, semestr=ZS, typ=Cv]
2441. [katedra=UJP, predmet=N3, semestr=ZS, typ=Cv]
2442. [katedra=UJP, predmet=NB3, semestr=ZS, typ=Cv]
2443. [katedra=KCJ, predmet=TP, semestr=LS, typ=Pr]
2444. [katedra=UJP, predmet=NB1, semestr=ZS, typ=Cv]
2445. [katedra=KMA, predmet=MS2, semestr=LS, typ=Cv]
2446. [katedra=KME, predmet=ST2, semestr=LS, typ=Cv]
2447. [katedra=KMA, predmet=G1, semestr=ZS, typ=Pr]
2448. [katedra=UJP, predmet=N4, semestr=LS, typ=Cv]
2449. [katedra=UJP, predmet=N4, semestr=LS, typ=Cv]
2450. [katedra=UJP, predmet=N2, semestr=LS, typ=Cv]
2451. [katedra=UJP, predmet=N2, semestr=LS, typ=Cv]
2452. [katedra=UJP, predmet=N4, semestr=LS, typ=Cv]
2453. [katedra=UJP, predmet=N4, semestr=LS, typ=Cv]
2454. [katedra=UJP, predmet=N4, semestr=LS, typ=Cv]
2455. [katedra=UJP, predmet=N2, semestr=LS, typ=Cv]
2456. [katedra=UJP, predmet=N2, semestr=LS, typ=Cv]
2457. [katedra=UJP, predmet=N2, semestr=LS, typ=Cv]
2458. [katedra=KHI, predmet=ARCZC, semestr=LS, typ=Se]
2459. [katedra=KAJ, predmet=AW2, semestr=LS, typ=Se]
2460. [katedra=KAJ, predmet=AW1, semestr=ZS, typ=Se]
2461. [katedra=KPV, predmet=PISA, semestr=LS, typ=Cv]
2462. [katedra=KMA, predmet=NM, semestr=LS, typ=Cv]
2463. [katedra=KMA, predmet=TH, semestr=LS, typ=Cv]
2464. [katedra=KME, predmet=CVP, semestr=ZS, typ=Cv]
2465. [katedra=KME, predmet=CVP, semestr=ZS, typ=Cv]
2466. [katedra=KMA, predmet=DEG1, semestr=ZS, typ=Pr]
2467. [katedra=KMA, predmet=DEG1, semestr=ZS, typ=Cv]
2468. [katedra=KMA, predmet=MS2, semestr=LS, typ=Cv]
2469. [katedra=KAE, predmet=RUP, semestr=ZS, typ=Se]
2470. [katedra=KMA, predmet=LA, semestr=ZS, typ=Cv]
2471. [katedra=KET, predmet=NAE, semestr=LS, typ=Pr]
2472. [katedra=KME, predmet=MA, semestr=ZS, typ=Cv]
2473. [katedra=KIV, predmet=KP, semestr=ZS, typ=Pr]
2474. [katedra=KIV, predmet=KP, semestr=ZS, typ=Cv]
2475. [katedra=KMM, predmet=BM, semestr=LS, typ=Pr]
2476. [katedra=KMM, predmet=BM, semestr=LS, typ=Cv]
2477. [katedra=KFI, predmet=UDF, semestr=ZS, typ=Pr]
2478. [katedra=KMA, predmet=SDP, semestr=ZS, typ=Cv]
2479. [katedra=KEM, predmet=EK1, semestr=ZS, typ=Pr]
2480. [katedra=KEM, predmet=EK1, semestr=ZS, typ=Cv]
2481. [katedra=KCP, predmet=USP, semestr=ZS, typ=Pr]
2482. [katedra=KMA, predmet=LA, semestr=ZS, typ=Pr]
2483. [katedra=KPM, predmet=PE1, semestr=ZS, typ=Cv]
2484. [katedra=KCP, predmet=OH1, semestr=LS, typ=Cv]
2485. [katedra=KMA, predmet=M1, semestr=ZS, typ=Pr]
2486. [katedra=KIV, predmet=PPA1, semestr=ZS, typ=Pr]
2487. [katedra=UJP, predmet=A1, semestr=ZS, typ=Cv]
2488. [katedra=KMA, predmet=SDP, semestr=ZS, typ=Cv]
2489. [katedra=KFI, predmet=UDF, semestr=ZS, typ=Pr]
2490. [katedra=KMA, predmet=PSA, semestr=ZS, typ=Pr]
2491. [katedra=KMA, predmet=SMP, semestr=ZS, typ=Cv]
2492. [katedra=KPV, predmet=PISA, semestr=LS, typ=Pr]
2493. [katedra=KPV, predmet=PISA, semestr=LS, typ=Pr]
2494. [katedra=KMA, predmet=MA1, semestr=ZS, typ=Pr]
2495. [katedra=KME, predmet=UMM, semestr=LS, typ=Pr]
2496. [katedra=KMA, predmet=SDR, semestr=LS, typ=Cv]
2497. [katedra=KMA, predmet=MA2, semestr=LS, typ=Pr]
2498. [katedra=KMA, predmet=DMA, semestr=LS, typ=Pr]
2499. [katedra=KMA, predmet=DMA, semestr=LS, typ=Pr]
2500. [katedra=KMA, predmet=M2, semestr=LS, typ=Pr]
2501. [katedra=KMA, predmet=SDR, semestr=LS, typ=Cv]
2502. [katedra=KMA, predmet=SDR, semestr=LS, typ=Cv]
2503. [katedra=KME, predmet=UMM, semestr=LS, typ=Pr]
2504. [katedra=KME, predmet=UMM, semestr=LS, typ=Pr]
2505. [katedra=KME, predmet=UMM, semestr=LS, typ=Pr]
2506. [katedra=UJP, predmet=A2, semestr=LS, typ=Cv]
2507. [katedra=KME, predmet=UBI, semestr=LS, typ=Pr]
2508. [katedra=KME, predmet=UBI, semestr=LS, typ=Pr]
2509. [katedra=UUD, predmet=FOTOD, semestr=ZS, typ=Se]
2510. [katedra=UJP, predmet=A3, semestr=ZS, typ=Cv]
2511. [katedra=KME, predmet=TES1, semestr=ZS, typ=Pr]
2512. [katedra=KKE, predmet=VVK, semestr=LS, typ=Pr]
2513. [katedra=KKE, predmet=VVK, semestr=LS, typ=Cv]
2514. [katedra=KIV, predmet=PT, semestr=ZS, typ=Pr]
2515. [katedra=KIV, predmet=PC, semestr=ZS, typ=Pr]
2516. [katedra=KME, predmet=MATL, semestr=ZS, typ=Cv]
2517. [katedra=KME, predmet=MATL, semestr=ZS, typ=Cv]
2518. [katedra=KME, predmet=BPS, semestr=LS, typ=Cv]
2519. [katedra=KME, predmet=BZS, semestr=LS, typ=Cv]
2520. [katedra=KME, predmet=OBPS, semestr=LS, typ=Cv]
2521. [katedra=KEE, predmet=OSV, semestr=LS, typ=Pr]
2522. [katedra=KEE, predmet=OSV, semestr=LS, typ=Cv]
2523. [katedra=KCP, predmet=OH1, semestr=LS, typ=Cv]
2524. [katedra=KME, predmet=STA3, semestr=ZS, typ=Cv]
2525. [katedra=KME, predmet=NS, semestr=ZS, typ=Cv]
2526. [katedra=KMA, predmet=LA, semestr=ZS, typ=Cv]
2527. [katedra=UJP, predmet=A4, semestr=LS, typ=Cv]
2528. [katedra=KMA, predmet=NM, semestr=LS, typ=Pr]
2529. [katedra=KFY, predmet=FYA2, semestr=LS, typ=Pr]
2530. [katedra=KME, predmet=ST1, semestr=ZS, typ=Pr]
2531. [katedra=KME, predmet=ST1, semestr=ZS, typ=Cv]
2532. [katedra=KKY, predmet=POS, semestr=LS, typ=Pr]
2533. [katedra=UJP, predmet=AT5, semestr=ZS, typ=Cv]
2534. [katedra=KIV, predmet=PGS, semestr=LS, typ=Pr]
2535. [katedra=KIV, predmet=PZ, semestr=LS, typ=Pr]
2536. [katedra=KIV, predmet=PZ, semestr=LS, typ=Pr]
2537. [katedra=KPM, predmet=SPM, semestr=ZS, typ=Pr]
2538. [katedra=KPM, predmet=SPM, semestr=ZS, typ=Cv]
2539. [katedra=KIV, predmet=MHS, semestr=LS, typ=Pr]
2540. [katedra=KKY, predmet=HKUI, semestr=ZS, typ=Pr]
2541. [katedra=KKY, predmet=UIM, semestr=ZS, typ=Cv]
2542. [katedra=KEM, predmet=EK2, semestr=LS, typ=Cv]
2543. [katedra=KMA, predmet=GEN1, semestr=ZS, typ=Pr]
2544. [katedra=KMA, predmet=GEN1, semestr=ZS, typ=Pr]
2545. [katedra=KMA, predmet=MK1, semestr=ZS, typ=Pr]
2546. [katedra=KMA, predmet=MK1, semestr=ZS, typ=Pr]
2547. [katedra=KMA, predmet=GEN2, semestr=LS, typ=Pr]
2548. [katedra=KMA, predmet=GEN2, semestr=LS, typ=Pr]
2549. [katedra=KMA, predmet=TOMA, semestr=LS, typ=Pr]
2550. [katedra=KMA, predmet=UGI, semestr=LS, typ=Pr]
2551. [katedra=KMA, predmet=UGI, semestr=LS, typ=Pr]
2552. [katedra=KMA, predmet=UGI, semestr=LS, typ=Pr]
2553. [katedra=KME, predmet=ZBK, semestr=LS, typ=Pr]
2554. [katedra=KME, predmet=ZBK, semestr=LS, typ=Cv]
2555. [katedra=KME, predmet=ZDK, semestr=ZS, typ=Pr]
2556. [katedra=KME, predmet=ZDK, semestr=ZS, typ=Cv]
2557. [katedra=KME, predmet=PB, semestr=ZS, typ=Pr]
2558. [katedra=KME, predmet=PB, semestr=ZS, typ=Cv]
2559. [katedra=KME, predmet=STA5, semestr=ZS, typ=Pr]
2560. [katedra=KME, predmet=STA5, semestr=ZS, typ=Cv]
2561. [katedra=KME, predmet=ZDR, semestr=ZS, typ=Pr]
2562. [katedra=KME, predmet=PPS2, semestr=ZS, typ=Pr]
2563. [katedra=KME, predmet=PPS2, semestr=ZS, typ=Cv]
2564. [katedra=KME, predmet=OC, semestr=ZS, typ=Pr]
2565. [katedra=KME, predmet=OC, semestr=ZS, typ=Cv]
2566. [katedra=KFY, predmet=TME, semestr=ZS, typ=Pr]
2567. [katedra=KFY, predmet=TME, semestr=ZS, typ=Cv]
2568. [katedra=KPG, predmet=OBDK, semestr=ZS, typ=Pr]
2569. [katedra=KMA, predmet=LA-A, semestr=ZS, typ=Pr]
2570. [katedra=KMA, predmet=LA-A, semestr=ZS, typ=Cv]
2571. [katedra=KFY, predmet=FPLU, semestr=ZS, typ=Pr]
2572. [katedra=KFY, predmet=FPLU, semestr=ZS, typ=Cv]
2573. [katedra=UUD, predmet=DKRL, semestr=ZS, typ=Se]
2574. [katedra=UUD, predmet=DMAL, semestr=ZS, typ=Se]
2575. [katedra=KTS, predmet=BD, semestr=ZS, typ=Cv]
2576. [katedra=KTS, predmet=FO, semestr=ZS, typ=Cv]
2577. [katedra=KTS, predmet=FO, semestr=ZS, typ=Cv]
2578. [katedra=KSA, predmet=PSI, semestr=ZS, typ=Se]
2579. [katedra=KTS, predmet=HRY, semestr=ZS, typ=Cv]
2580. [katedra=KTS, predmet=HRY, semestr=ZS, typ=Cv]
2581. [katedra=KME, predmet=CVP, semestr=ZS, typ=Cv]
2582. [katedra=KME, predmet=CVP, semestr=ZS, typ=Cv]
2583. [katedra=KME, predmet=CVP, semestr=ZS, typ=Cv]
2584. [katedra=KME, predmet=CVP, semestr=ZS, typ=Cv]
2585. [katedra=KTS, predmet=KP-Z, semestr=ZS, typ=Cv]
2586. [katedra=KTS, predmet=PL, semestr=ZS, typ=Cv]
2587. [katedra=KEE, predmet=OSV, semestr=LS, typ=Cv]
2588. [katedra=KEE, predmet=OSV, semestr=LS, typ=Cv]
2589. [katedra=KTS, predmet=VO, semestr=ZS, typ=Cv]
2590. [katedra=KTS, predmet=TV, semestr=ZS, typ=Cv]
2591. [katedra=KME, predmet=CVP, semestr=ZS, typ=Cv]
2592. [katedra=KMA, predmet=PRJ1, semestr=ZS, typ=Cv]
2593. [katedra=KMA, predmet=GEN1B, semestr=ZS, typ=Cv]
2594. [katedra=KMA, predmet=GEN1B, semestr=ZS, typ=Pr]
2595. [katedra=KMA, predmet=KVG, semestr=ZS, typ=Cv]
2596. [katedra=KMA, predmet=KVG, semestr=ZS, typ=Pr]
2597. [katedra=KMA, predmet=TP, semestr=LS, typ=Pr]
2598. [katedra=KMA, predmet=TP, semestr=LS, typ=Cv]
2599. [katedra=KTS, predmet=BD, semestr=LS, typ=Cv]
2600. [katedra=KMA, predmet=IGD, semestr=ZS, typ=Pr]
2601. [katedra=KMA, predmet=IGD, semestr=ZS, typ=Cv]
2602. [katedra=KMA, predmet=PSA, semestr=ZS, typ=Pr]
2603. [katedra=KTS, predmet=FO, semestr=LS, typ=Cv]
2604. [katedra=KTS, predmet=FO, semestr=LS, typ=Cv]
2605. [katedra=KTS, predmet=HRY, semestr=LS, typ=Cv]
2606. [katedra=KTS, predmet=HRY, semestr=LS, typ=Cv]
2607. [katedra=KTS, predmet=HRY, semestr=LS, typ=Cv]
2608. [katedra=KTS, predmet=KP-Z, semestr=LS, typ=Cv]
2609. [katedra=KTS, predmet=PL, semestr=LS, typ=Cv]
2610. [katedra=KMA, predmet=GKMZD, semestr=ZS, typ=Pr]
2611. [katedra=KMA, predmet=GKMZD, semestr=ZS, typ=Cv]
2612. [katedra=KMA, predmet=MK1, semestr=ZS, typ=Pr]
2613. [katedra=KMA, predmet=MK1, semestr=ZS, typ=Cv]
2614. [katedra=KME, predmet=MATL, semestr=ZS, typ=Cv]
2615. [katedra=KTS, predmet=PL, semestr=LS, typ=Cv]
2616. [katedra=KTS, predmet=TE, semestr=LS, typ=Cv]
2617. [katedra=KTS, predmet=TV, semestr=LS, typ=Cv]
2618. [katedra=KTS, predmet=VO, semestr=LS, typ=Cv]
2619. [katedra=KFI, predmet=SMS, semestr=LS, typ=Pr]
2620. [katedra=KFI, predmet=SMS, semestr=LS, typ=Se]
2621. [katedra=KKE, predmet=VSMT, semestr=LS, typ=Pr]
2622. [katedra=KKE, predmet=VSMT, semestr=LS, typ=Cv]
2623. [katedra=KAJ, predmet=AKP1, semestr=ZS, typ=Se]
2624. [katedra=KAR, predmet=EXK, semestr=LS, typ=Cv]
2625. [katedra=KME, predmet=ADAM, semestr=LS, typ=Pr]
2626. [katedra=KME, predmet=ADAM, semestr=LS, typ=Cv]
2627. [katedra=KPG, predmet=DPG, semestr=ZS, typ=Pr]
2628. [katedra=KOF, predmet=TAP, semestr=ZS, typ=Pr]
2629. [katedra=KOF, predmet=TAP, semestr=ZS, typ=Se]
2630. [katedra=KAT, predmet=ZPDPS, semestr=ZS, typ=Se]
2631. [katedra=KFI, predmet=IV, semestr=ZS, typ=Pr]
2632. [katedra=KFI, predmet=IV, semestr=LS, typ=Pr]
2633. [katedra=KME, predmet=MPS, semestr=LS, typ=Pr]
2634. [katedra=KEM, predmet=ZMI, semestr=ZS, typ=Pr]
2635. [katedra=KEM, predmet=ZMI, semestr=ZS, typ=Cv]
2636. [katedra=KFI, predmet=ETP, semestr=ZS, typ=Pr]
2637. [katedra=KMA, predmet=DEG1, semestr=ZS, typ=Pr]
2638. [katedra=KMA, predmet=DEG2, semestr=LS, typ=Pr]
2639. [katedra=KMA, predmet=DEG2, semestr=LS, typ=Cv]
2640. [katedra=KMA, predmet=G1, semestr=ZS, typ=Pr]
2641. [katedra=KMA, predmet=G1, semestr=ZS, typ=Cv]
2642. [katedra=KMA, predmet=MA3, semestr=ZS, typ=Pr]
2643. [katedra=KMA, predmet=MA3, semestr=ZS, typ=Cv]
2644. [katedra=KMA, predmet=DG, semestr=LS, typ=Pr]
2645. [katedra=KMA, predmet=STAV, semestr=LS, typ=Pr]
2646. [katedra=KMA, predmet=STAV, semestr=LS, typ=Cv]
2647. [katedra=UJP, predmet=AI, semestr=ZS, typ=Cv]
2648. [katedra=KMA, predmet=MAB, semestr=ZS, typ=Pr]
2649. [katedra=KMA, predmet=MAB, semestr=ZS, typ=Cv]
2650. [katedra=KIV, predmet=KPG, semestr=LS, typ=Pr]
2651. [katedra=KIV, predmet=KPG, semestr=LS, typ=Cv]
2652. [katedra=KMA, predmet=FIPM, semestr=LS, typ=Pr]
2653. [katedra=KMA, predmet=FIPM, semestr=LS, typ=Cv]
2654. [katedra=KMA, predmet=MAE, semestr=LS, typ=Pr]
2655. [katedra=KMA, predmet=MAE, semestr=LS, typ=Cv]
2656. [katedra=KMA, predmet=MM, semestr=ZS, typ=Pr]
2657. [katedra=KMA, predmet=MM, semestr=ZS, typ=Cv]
2658. [katedra=KMA, predmet=GENM, semestr=LS, typ=Cv]
2659. [katedra=KMA, predmet=AGI, semestr=LS, typ=Pr]
2660. [katedra=KMA, predmet=DPMA, semestr=LS, typ=Pr]
2661. [katedra=KMA, predmet=GPM, semestr=ZS, typ=Pr]
2662. [katedra=KMA, predmet=KRP, semestr=ZS, typ=Pr]
2663. [katedra=KMA, predmet=MFG, semestr=ZS, typ=Pr]
2664. [katedra=KMA, predmet=MK2, semestr=LS, typ=Pr]
2665. [katedra=KMA, predmet=SGG, semestr=LS, typ=Pr]
2666. [katedra=KMA, predmet=TGI, semestr=ZS, typ=Pr]
2667. [katedra=KMA, predmet=GEA, semestr=LS, typ=Pr]
2668. [katedra=KMA, predmet=GEA, semestr=LS, typ=Cv]
2669. [katedra=KMA, predmet=MFGM, semestr=LS, typ=Cv]
2670. [katedra=KMA, predmet=PDB, semestr=ZS, typ=Cv]
2671. [katedra=KMA, predmet=PDB, semestr=ZS, typ=Pr]
2672. [katedra=KMA, predmet=TOKN, semestr=ZS, typ=Cv]
2673. [katedra=KMA, predmet=GEO, semestr=LS, typ=Pr]
2674. [katedra=KMA, predmet=KAG, semestr=LS, typ=Pr]
2675. [katedra=KMA, predmet=KAN, semestr=LS, typ=Pr]
2676. [katedra=KMA, predmet=OGEM, semestr=LS, typ=Pr]
2677. [katedra=KMA, predmet=POP, semestr=ZS, typ=Pr]
2678. [katedra=KKY, predmet=DPZ, semestr=ZS, typ=Pr]
2679. [katedra=KIV, predmet=ZD, semestr=ZS, typ=Cv]
2680. [katedra=KKY, predmet=LS1, semestr=ZS, typ=Pr]
2681. [katedra=KKY, predmet=OA, semestr=ZS, typ=Pr]
2682. [katedra=KKY, predmet=PP, semestr=ZS, typ=Pr]
2683. [katedra=KKY, predmet=UI, semestr=ZS, typ=Pr]
2684. [katedra=KKY, predmet=LS2, semestr=LS, typ=Pr]
2685. [katedra=KKY, predmet=MS1, semestr=LS, typ=Pr]
2686. [katedra=KKY, predmet=USK, semestr=LS, typ=Pr]
2687. [katedra=KPV, predmet=PMA, semestr=ZS, typ=Pr]
2688. [katedra=KFI, predmet=FV1, semestr=ZS, typ=Se]
2689. [katedra=UJP, predmet=A3, semestr=ZS, typ=Cv]
2690. [katedra=KEM, predmet=RPFP, semestr=ZS, typ=Pr]
2691. [katedra=KEM, predmet=RPFP, semestr=ZS, typ=Cv]
2692. [katedra=KFU, predmet=PF, semestr=LS, typ=Pr]
2693. [katedra=KAJ, predmet=AKP1, semestr=ZS, typ=Pr]
2694. [katedra=KAJ, predmet=AKP1, semestr=ZS, typ=Se]
2695. [katedra=KAJ, predmet=AKP2, semestr=LS, typ=Pr]
2696. [katedra=KAJ, predmet=AKP2, semestr=LS, typ=Se]
2697. [katedra=KEM, predmet=ZMA, semestr=ZS, typ=Pr]
2698. [katedra=KEM, predmet=ZMA, semestr=ZS, typ=Cv]
2699. [katedra=KPG, predmet=SCPA, semestr=ZS, typ=Pr]
2700. [katedra=KPG, predmet=SCPA, semestr=ZS, typ=Pr]
2701. [katedra=KPG, predmet=SCPA, semestr=ZS, typ=Pr]
2702. [katedra=KMA, predmet=UGI, semestr=LS, typ=Pr]
2703. [katedra=UJP, predmet=AC, semestr=ZS, typ=Cv]
2704. [katedra=KKY, predmet=MS1, semestr=LS, typ=Cv]
2705. [katedra=UJP, predmet=NB3, semestr=ZS, typ=Cv]
2706. [katedra=UJP, predmet=NA, semestr=LS, typ=Cv]
2707. [katedra=UJP, predmet=AB5, semestr=ZS, typ=Cv]
2708. [katedra=KIV, predmet=PC, semestr=ZS, typ=Cv]
2709. [katedra=UJP, predmet=AC2, semestr=LS, typ=Se]
2710. [katedra=UJP, predmet=AC2, semestr=LS, typ=Se]
2711. [katedra=KMA, predmet=AVTG2, semestr=LS, typ=Pr]
2712. [katedra=KMA, predmet=FGM, semestr=LS, typ=Pr]
2713. [katedra=KMA, predmet=NA, semestr=ZS, typ=Cv]
2714. [katedra=UUD, predmet=ODTD1, semestr=ZS, typ=Pr]
2715. [katedra=KMO, predmet=TOJ, semestr=LS, typ=Cv]
2716. [katedra=UJP, predmet=N1, semestr=ZS, typ=Cv]
2717. [katedra=UJP, predmet=N1, semestr=ZS, typ=Cv]
2718. [katedra=UJP, predmet=R5, semestr=ZS, typ=Cv]
2719. [katedra=UJP, predmet=R5, semestr=ZS, typ=Cv]
2720. [katedra=KIV, predmet=ZEP, semestr=LS, typ=Pr]
2721. [katedra=KIV, predmet=OOP, semestr=ZS, typ=Pr]
2722. [katedra=KIV, predmet=OOP, semestr=ZS, typ=Cv]
2723. [katedra=KIV, predmet=UUR, semestr=LS, typ=Pr]
2724. [katedra=KKY, predmet=SIMUL, semestr=LS, typ=Cv]
2725. [katedra=KIV, predmet=ZIS, semestr=LS, typ=Cv]
2726. [katedra=KMO, predmet=MINT, semestr=ZS, typ=Cv]
2727. [katedra=KKY, predmet=SIMUL, semestr=LS, typ=Cv]
2728. [katedra=KKY, predmet=MATL, semestr=LS, typ=Cv]
2729. [katedra=UUD, predmet=3DRHI, semestr=LS, typ=Se]
2730. [katedra=KOF, predmet=MAMEF, semestr=ZS, typ=Pr]
2731. [katedra=KOF, predmet=MAMEF, semestr=ZS, typ=Cv]
2732. [katedra=KIV, predmet=UUR, semestr=LS, typ=Cv]
2733. [katedra=KAJ, predmet=APIM2, semestr=LS, typ=Se]
2734. [katedra=KFU, predmet=UC1, semestr=LS, typ=Cv]
2735. [katedra=KMM, predmet=EMI, semestr=ZS, typ=Cv]
2736. [katedra=KME, predmet=PPS1, semestr=ZS, typ=Cv]
2737. [katedra=KMA, predmet=MSM, semestr=LS, typ=Cv]
2738. [katedra=UJP, predmet=N2, semestr=LS, typ=Cv]
2739. [katedra=UJP, predmet=N2, semestr=LS, typ=Cv]
2740. [katedra=KPV, predmet=PIS, semestr=LS, typ=Cv]
2741. [katedra=KME, predmet=UBI, semestr=LS, typ=Pr]
2742. [katedra=KME, predmet=TES2, semestr=ZS, typ=Pr]
2743. [katedra=KME, predmet=TES2, semestr=ZS, typ=Cv]
2744. [katedra=KKE, predmet=MT, semestr=ZS, typ=Pr]
2745. [katedra=KME, predmet=PRJS, semestr=ZS, typ=Cv]
2746. [katedra=KKE, predmet=MT, semestr=ZS, typ=Cv]
2747. [katedra=KPM, predmet=PM, semestr=ZS, typ=Cv]
